4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.664634765625000000e+03
4.164338378906250000e+02,6.696179199218750000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.664634765625000000e+03
4.164338378906250000e+02,6.706325073242187500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.666063476562500000e+03
4.164338378906250000e+02,6.746907958984375000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.666063476562500000e+03
4.164338378906250000e+02,6.696179199218750000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.666063476562500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.664634765625000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.664634765625000000e+03
4.164338378906250000e+02,6.696179199218750000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.664634765625000000e+03
4.164338378906250000e+02,6.899093627929687500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.020736694335937500e+02,4.664634765625000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.663206054687500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.663206054687500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.663206054687500000e+03
4.164338378906250000e+02,6.767199096679687500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.663206054687500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.663206054687500000e+03
4.164338378906250000e+02,6.767199096679687500e+02,1.253386001586914062e+02,1.839744262695312500e+02,7.031689453125000000e+02,4.661777343750000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.663206054687500000e+03
4.164338378906250000e+02,6.757053833007812500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.661777343750000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.661777343750000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.661777343750000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.661777343750000000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.661777343750000000e+03
4.164338378906250000e+02,6.726616210937500000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.660348632812500000e+03
4.164338378906250000e+02,6.787490844726562500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.660348632812500000e+03
4.164338378906250000e+02,6.787490844726562500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.661777343750000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.660348632812500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.660348632812500000e+03
4.164338378906250000e+02,6.726616210937500000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.757053833007812500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.757053833007812500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.660348632812500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.660348632812500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.757053833007812500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.657491210937500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.757053833007812500e+02,1.253386001586914062e+02,1.839744262695312500e+02,7.031689453125000000e+02,4.657491210937500000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.657491210937500000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.658919921875000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.657491210937500000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.657491210937500000e+03
4.164338378906250000e+02,6.726616210937500000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.657491210937500000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.656062500000000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.657491210937500000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.656062500000000000e+03
4.164338378906250000e+02,6.696179199218750000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.656062500000000000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.656062500000000000e+03
4.164338378906250000e+02,6.757053833007812500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.656062500000000000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.657491210937500000e+03
4.164338378906250000e+02,6.757053833007812500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.656062500000000000e+03
4.164338378906250000e+02,6.686033325195312500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.656062500000000000e+03
4.164338378906250000e+02,6.746907958984375000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.656062500000000000e+03
4.152161865234375000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.654633789062500000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.654633789062500000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.654633789062500000e+03
4.164338378906250000e+02,6.726616210937500000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.654633789062500000e+03
4.164338378906250000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.656062500000000000e+03
4.164338378906250000e+02,6.787490844726562500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.020736694335937500e+02,4.654633789062500000e+03
4.164338378906250000e+02,6.726616210937500000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.654633789062500000e+03
4.152161865234375000e+02,6.675888061523437500e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.042642211914062500e+02,4.653205078125000000e+03
4.164338378906250000e+02,6.746907958984375000e+02,1.253386001586914062e+02,1.850827178955078125e+02,7.031689453125000000e+02,4.654633789062500000e+03
