1.161495361328125000e+02,1.302176055908203125e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.060407104492187500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.060407104492187500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.302176055908203125e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.060407104492187500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.060407104492187500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.056025268554687500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.056025268554687500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.056025268554687500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.054929809570312500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.054929809570312500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.149139022827148438e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.054929809570312500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.054929809570312500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.056025268554687500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.059311645507812500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.056025268554687500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.053834350585937500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.053834350585937500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.053834350585937500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.057120727539062500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.149139022827148438e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.053834350585937500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.056025268554687500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.054929809570312500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.058216186523437500e+03,2.681416015625000000e+02
1.149139022827148438e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.056025268554687500e+03,2.681416015625000000e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.056025268554687500e+03,2.696068725585937500e+02
1.161495361328125000e+02,1.291674499511718750e+02,9.909613800048828125e+01,2.269386863708496094e+01,1.054929809570312500e+03,2.681416015625000000e+02
